java.io.FileInputStream.readBytes,0.0000
java.lang.Class.getDeclaredMethods0,0.0000
java.util.Collections.unmodifiableList,0.0000
java.util.AbstractMap$2.iterator,0.0000
java.lang.ref.Reference.waitForReferencePendingList,0.0000
joptsimple.OptionParser.<init>,0.0000
java.lang.invoke.MethodHandleNatives.resolve,0.0000
java.lang.ProcessImpl.create,0.0000
org.example.DummyBenchmark.simulateLongMethodSmell,0.0000
java.lang.Thread.sleep0,0.0000
java.nio.Buffer.remaining,0.0000
java.util.concurrent.FutureTask.<clinit>,0.0000
java.lang.String.<init>,0.0000
jdk.internal.org.objectweb.asm.Frame.execute,0.0000
java.lang.ProcessImpl.waitForInterruptibly,0.0000
java.util.LinkedHashMap$Entry.<init>,0.0000
java.lang.ClassLoader.defineClass1,0.0000
sun.nio.ch.FileLockTable.<init>,0.0000
jdk.internal.ref.PhantomCleanable.remove,0.0000
